"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22"
"73",114.144970585143,-70.8657401587421,71.8462553739344,29.4088106275348,18.9702151321583,12.1832246931403,-3.46576460974592,5.34741643407073,2.99820350419067,1.07675352015258,-4.10394158080074,-0.115765054398625,-0.617008292723622,-0.245274003595877,-0.463679840283273,-0.219174596876788,0.822574860578589,-0.298675738052234,0.335102244893003,0.0642967943423895,0.206232292784967,0.00127255696096234
"74",518.635926698997,-199.226292701791,40.7470756836572,-15.0355091912114,11.6161444284296,15.7390121990082,-2.19992594293808,-4.5206325143149,-5.99457499162946,0.785372746279972,1.00115590016586,2.11381258872576,0.38268509642225,-0.020489342938541,-0.760741159476812,-0.0876136757718091,-0.586531807641947,-0.487658554182544,0.0509123040024418,-0.451367356036523,0.0553357711185562,0.000572246638575521
"75",-427.698162563537,-224.553326231361,-78.8961467219577,25.5670585727756,15.4436094880301,-24.8696684471887,5.6205699154299,20.9001074541897,2.43585013860319,-4.26607461522015,4.21722628200932,5.03341161440401,-1.437443514351,-3.82101392820853,-0.880995701660271,-0.0711897197461351,-0.407736412929215,-0.284122599482294,-0.613656949739317,-0.127738289684366,0.024185314677324,0.00236884392882608
"76",449.90310742885,1.95228307773568,44.0161447682573,-8.43380695798434,-6.3917878218966,-2.43485014163473,1.7334220691547,-4.7108230103915,-6.58923345337524,3.65676097116475,-2.78074476309977,1.46184491071539,2.22035203929363,-1.45231364586548,-0.538637651205217,-0.45519619542073,-0.0900371211382144,0.628436893549289,0.615260843451267,-0.30753725183719,-0.0375846196500681,0.00174735121670439
"77",559.261660111822,-71.6101272370441,-28.4111634827439,-13.061541865834,-34.9841388519204,-17.5457239452477,-5.95805130539203,0.464539826472539,-1.33541916613489,-1.33009351125835,-1.11721082973547,-1.01721693236889,0.896151471661855,-2.46768453440728,-0.466243006408375,-0.576807128802786,-0.136324804603526,0.510526535306863,0.577151648504354,0.42562089760519,0.180223341159914,0.00243100782956645
"78",110.653614294003,-209.768576473381,-42.3720059947717,2.2725747401667,-10.4517816745841,-11.5829995877535,-9.92596408216018,-5.10527692962914,0.364277655429324,1.51027358993203,8.85199944590587,-3.34858928103665,0.708344496385571,-1.99566259166294,0.214323256080541,0.19114678082652,-0.241737175628362,0.694045968462329,0.603154664838777,-0.35869419541519,-0.0520445957873355,1.31031156658262e-05
"79",493.716786314615,-79.5738136093643,26.066982202819,12.8884865589883,-13.4296409836932,-2.72440355144308,-4.1179262975193,-4.92163578226356,-1.43221193932315,2.96487804447866,1.9262881850546,-0.436175915309857,0.434824435174767,0.351952936339633,0.219705077269272,-0.964162210377514,-0.212797342163798,-0.420042294105221,0.10256628079655,-0.404421614551869,-0.0290469057884615,-0.00128317128312719
"80",816.928483668688,102.854746344895,9.34175061825166,-23.5967421626427,-0.573400853407622,-11.519661023722,12.7174162421533,-5.98360576035054,2.93931148799715,-9.8908760876869,-5.05685074777873,-2.26836733222926,2.09570360199015,0.87123173094556,0.168131081020793,0.555142707070068,0.699296807118101,-0.255167613788835,0.237036105027405,-0.132184426229931,-0.0122009856594456,0.000473952320957389
"81",-2278.43336569698,135.688583568325,113.882243401332,2.51976785810846,17.4509166846328,9.04671967699158,0.655947238863188,-2.13152798468079,-6.52787458380449,2.96553355885588,-0.76288226817941,3.06202029423295,0.581718249051324,1.2854376068046,-0.379964548298515,-0.399964778928239,0.121550265307646,0.0391169374384104,0.117853977531282,-0.437433941919271,-0.0246435343765059,0.00263457295680038
"82",28.8308847532165,-189.101085183823,48.0259239170288,-20.9745474089959,17.4068760585247,12.660929633224,1.0962260314257,-3.50467266692502,-0.169328031812878,0.980799371266768,0.42685564961135,2.21673840927028,0.334181556230711,0.738387158727927,0.186104937305101,0.51849853690863,0.694714641203729,-0.194937190094567,0.203357006139136,-0.434989803993655,0.0277166893968264,-0.000282357497036033
"83",307.089813828944,-33.972092539011,10.8352718149695,-4.54104893274226,32.0649160022242,-6.85905523386715,4.77430578419284,18.8838687124393,-5.55082996670544,2.65282036375192,-3.17773295355393,2.55021186968072,-1.2390251227717,-0.177466900344637,-0.147856393577511,0.747154337931892,-0.569496505214439,-0.25986277009467,0.0781080964849373,-0.0633328779496707,0.074950463043722,-0.000251729657058693
"84",706.703784411357,-36.7860080773047,-94.1634458002264,-28.2679783391721,-28.460101404976,-10.3887320389687,-2.34075888814532,-2.25777505196157,-0.852085121715657,3.48850467126959,0.773737931138553,0.199074929975901,-0.268236273265196,0.590959362740858,-0.452198752572082,-0.287844652145618,0.732095481250006,-0.411437789309783,0.256333513801867,-0.437888303450979,-0.0291605001767799,-0.000136873871037395
"85",-999.941982094457,-8.02563542243566,58.4268170420916,-10.2873839745622,11.3302308459318,9.1737747874347,-11.8330359466669,-0.99133452308266,-7.99903725604307,3.62498384565815,0.535324420496911,0.994544841632124,0.351061390219592,0.58198014783569,0.501031265668281,0.0389922536289315,0.0713319151938905,0.201458657521746,-0.925899445861422,0.260490861703662,0.119169222702477,0.00227189005502276
"86",-354.872543323421,71.0088884913676,51.317428803009,28.0840504590135,-5.79511953844135,1.88764427343187,-6.87426253480909,0.71742582966257,-3.19950592073488,-4.23187251968362,3.22825558155468,-0.342089498183256,-1.00311040299924,-1.99645200459502,0.60392382991564,-0.0776278148724133,0.0183742518989455,0.0590008996387131,-0.688556612647999,0.322254525915896,0.0714017211796505,0.00224158484169857
"87",-360.835319883578,163.447078642465,122.233124274274,-4.45725666455478,40.8249867759829,-1.85958528223548,38.6742919319807,-18.2445183745051,-4.36310320744931,1.93713673640396,-3.66510680301815,-5.89981768696795,-0.750764293508153,-0.421294283944156,0.674336845201181,0.0751290864193234,-0.10756090461701,-0.024610560065627,0.16669164904858,0.618019259141653,0.167717380226576,-0.00115835482936046
"88",-468.950238394341,131.798037645132,115.042475968103,14.0615815102519,8.577294156561,14.849896958613,-7.43729559793212,0.288615809577315,-4.39221872029284,-0.194557132772723,4.0766103712459,1.40346603554405,-0.0956099916915617,-1.81081943839572,0.524563952676659,-0.0165458151187346,0.0650808456184042,0.100684738290966,-0.657536023929634,0.304868297327148,0.0943653415734683,0.00313021399620352
"89",-309.810276344314,130.990275024082,74.3031434519345,-7.66397541153852,8.80714168258052,9.87059125235373,-5.33827902520071,3.7295868125046,-5.75301208448844,4.19831811858407,3.83686195567202,1.86744237966958,-0.803414819266448,1.29338533714307,0.612543701630868,-0.0104489904804141,-0.0634102636670567,-0.0718276907587001,0.0313918826077157,0.308428572826487,0.191146423801524,0.00095530612274955
"90",540.921498021946,153.544017417337,2.476165499623,-0.583800306543428,-17.923939229893,-9.99741429022032,-2.76347958907317,4.91976385116396,12.2967411615684,2.11281272904436,-6.29969348076637,0.416203609163025,2.39332033379318,-0.927877356133564,0.0973833992497907,0.197235642752904,-0.183533272427657,0.765354086543212,0.582835024740708,0.330489806784669,0.0994889102211364,0.00104590304267775
"91",-202.394329019619,-196.140601287379,36.8215587430439,21.3304952617592,29.2822314652195,9.47878060609134,-2.21231475902745,8.98039360034629,-0.12809251083799,-8.13120448580997,3.94896457221357,4.51673626284712,0.833507613246695,1.55929559715398,0.0927017873359979,0.533798328648318,0.959472121835344,0.110363196093136,-0.83692421467688,0.00634854573932953,0.168510358466913,0.00293653613475216
"92",709.903993823187,60.0869595546588,30.0429677392527,-10.9277708787229,-21.9197456569043,-7.13118351047832,-3.17483562772431,-2.90306044734695,3.54886840258607,-2.12169991075905,-1.95487265802603,-1.62459789352225,-3.53007700150274,-0.554353110848955,-0.792441683128183,-0.102423849751872,-0.575952283381962,-0.440424604108341,0.16289288560321,-0.421920736287034,-0.0546777878468668,-0.00090581079025106
"93",345.342620935104,19.8343307808399,-4.74298421510124,-27.0037474616006,-17.9210806307611,-18.514052363509,2.95565084792884,-2.12676743836845,-2.92935408511346,-2.41279033126135,-1.3092814741887,-2.82913962346435,1.78380912243829,0.5832411481295,0.115987697521157,0.612988858630547,0.715054807860054,-0.234943953163952,0.245449089671976,-0.334895182432137,-0.0762780872282058,0.000472904185863048
"94",803.886916092909,-27.4767771540252,42.3208621309418,-15.7706227701416,-12.242548048052,-1.94101653074163,-6.6110271671827,-0.222304601572888,0.642196866679246,-2.43026805695363,0.298956748210859,0.0239251938475449,2.56932469138253,0.821575437233354,-0.527392892188546,-0.572886960617095,0.0791407102861737,0.882531702121671,-0.579672994102528,0.316208907178911,0.174785520202746,0.00355862160534181
"95",641.035421004555,74.6721432369748,-26.2500595784309,-32.4008631291954,-7.75448498410484,8.19836206621017,-1.16968115689648,-4.05738401843736,1.88760635651035,0.186332643942981,2.24431146476949,-0.501667476374066,2.53953056883046,1.04198161897296,-0.251606146539693,0.726356771582519,-0.631580357207066,-0.319024869833608,0.0490151957310963,-0.317545602059098,-0.0135336896903637,0.000680175496587812
"96",878.412782080495,122.263327373802,101.414644273836,-20.4270870628626,40.6816650717157,-0.652036311612501,4.1707611190068,16.8592678218949,11.3922092416868,0.287053474804477,5.62519343983314,2.54203591304262,-1.86309852425922,0.779696075737337,0.236363228681262,0.161280171281826,-0.108706668374895,0.844605989646475,0.503934072433294,0.0512262252334814,0.135980019357322,-0.000167824915946928
"97",454.37939013195,49.3253772337811,-156.249108736469,-21.5353499937442,-6.76825811994244,11.6714002248004,8.32430115818946,-4.61684229384716,-4.84413380861485,-3.53117013831008,-2.43149207716139,-0.911240632480952,0.734347471928196,-1.73261569178656,-0.588047554467013,-0.482077846267239,0.0263949766632466,0.919920313378321,-0.320885049283342,-0.282688725906768,-0.112732079193409,0.00223389324837738
"98",255.2281831838,114.71391097753,-45.1881661656748,54.3979114141747,-16.4781689000865,-8.16719418890672,-3.46185495465069,3.90060222447273,9.51025512069196,3.68423565603524,-2.98157680589283,-1.64783904015766,-3.74113127246037,0.0887339372953682,0.835114736440457,-0.257364176671751,-0.221367908809808,-0.144532782072537,0.136122855812903,0.316116229151645,0.110872221749081,-0.00294429153178697
"99",610.44260748894,49.4316108303921,-34.8094117585471,-27.3495141932301,-27.6973248538783,-37.4861083962669,2.09693965928311,12.2038071155172,-0.297157169300376,6.56968414019282,5.94343784836582,-1.22935093279477,2.7721097661161,2.04837684243379,-0.293051729687524,0.722795490200988,-0.409476744788886,-0.0531699224302013,-1.04071067966094,0.25161038078087,0.0746033901825176,0.00173486231750914
"100",-1497.82489140878,101.831475530302,102.607967784497,-19.8926566396616,32.6965242334144,3.62520079170461,1.70358224217435,16.5354767525741,-9.21186230740621,1.35315639140827,-2.62431768036891,-6.45218602336029,0.0432487289590425,1.2299607129882,0.521159059924008,0.300473628731024,-0.0308954769096226,0.0967761974578788,0.0521789006813564,-0.0670721107069796,0.0165042472125064,0.000783701017736883
"101",734.754133287382,13.8313824192669,-17.1067354427114,-11.5112546958286,-9.74575289526407,-10.3344587689226,5.05745331939451,-6.33960673851608,-1.21860857418176,2.28973190466554,-1.13053345827207,-1.36620937744964,0.210524343100683,-0.552275317364228,0.14590187137526,0.473310369592789,0.830746113295446,-0.00427153873525547,-0.598250745597412,-0.259020566276624,-0.107675927902826,0.000162986624867307
"102",-3108.42256305409,115.859446808908,85.8930020695781,4.22277466642362,-23.5239919062078,-0.905679796085202,-13.4752422910855,-3.3837025420835,-3.57611474963096,0.258151511656858,0.813098771271419,0.479229097902658,-0.22862726712491,1.04805972399602,0.125746744204442,0.382852643595164,0.114374104867112,0.214872786955468,0.00342234572842253,0.461896284655374,0.209231930957021,0.00400994353659305
"103",592.437428587757,22.2287585923756,74.0854625490297,1.18446388753711,17.9357271655797,12.559612786248,-3.30947896019214,5.16633025302799,0.428329677701781,3.91840568829383,-2.39139092699277,0.684684691702591,-1.27389048057169,0.157166670804928,0.148696140292621,0.47174437891331,0.909894265013921,0.0928693919849628,-0.649654440886604,0.10114474141383,0.0993600678597335,0.000992837729828558
"104",-539.935713062425,-452.835354752581,-25.9179832996278,24.4075286882874,16.4163767788666,13.7974137997963,-4.96084471748838,5.18595526986476,8.30292418444772,1.34413114089069,-4.18475011591039,-0.215983295431875,1.08549483913383,1.71917095847894,-0.727110227956897,-0.115625785343908,-0.618254148485547,-0.369970004622489,-0.184367549618491,0.0507369081052119,0.293865497620634,-0.000273673200291255
"105",380.277311061283,-128.913752711303,17.9561739056551,-22.3477456918082,-6.86420402262236,-4.8875590137926,-4.69048150210197,3.6880527326208,-7.1741434770409,5.25492075652758,4.90603548479197,0.240557404755443,-0.515543506383456,-2.95948633826597,-0.515015879850107,-0.559969425917102,0.0597243561880407,0.824528496506834,-0.307476355569047,0.268674297252573,0.124420129897205,0.00312196349159459
"106",586.05067095816,45.0995746345626,87.4871198683776,6.18962112222636,26.7787271176069,7.57496976099253,14.4334634592819,-4.17290241092216,7.46495436622234,-0.651800114172586,-3.81990987859522,-3.56997356822951,-1.8674882668955,2.02325443233694,0.933247660416642,-0.20178480287844,-0.262010127353873,-0.115158447123023,0.0012227605150127,-0.216337617099559,-0.00992241710773542,-0.00408412881825672
"107",-2268.15987378674,-52.1485684158981,67.0106008736748,0.505608359868837,25.9891893718659,9.21041266859512,-2.06003862697514,12.305035909528,0.54762658394681,1.1661256858262,-3.09218016874734,-4.89834917159202,1.10117849536452,-0.410405999279765,-0.243335679347854,-0.488851570028936,0.135830014230447,0.194947298018357,-0.7727538951416,-0.125189822401481,0.00665695086836506,0.00277395464260764
"108",501.635313624351,-139.337486945162,51.9721391251667,57.6218101328471,3.6175976522703,6.91529864004229,-6.77707384072572,-0.581168151935044,-3.69261522544202,-7.41179875285597,-0.149508586375753,0.657674347282087,-0.566982543387968,0.806108913006715,-0.457180428737259,-0.587145215079726,0.134662982350733,0.988478877146224,-0.598451305216762,0.23771564819504,0.199307807047011,0.00274569579084416
"109",26.3751354719428,-19.0267612850081,79.7346315654959,50.3250944394989,25.3072863774415,6.21804420913614,15.9902205735292,-9.82928443340265,3.94731392568335,-8.06593501102466,0.0348141371313358,1.00463920001483,-0.437033876481656,-0.2052603123885,-0.878272640583177,0.00475795009841391,-0.469125365518639,-0.345194792123478,0.144374950337779,-0.0319246527945083,0.151783613392548,0.00126846897448961
"110",-1846.92622199823,81.9694734873172,-41.2011176273533,-1.81317516128221,-23.8736877719024,-11.2926065776315,-6.531703235292,4.08609035249809,-6.14245758639014,-2.81570699075767,10.871835130705,5.01239541424305,-0.891049758344088,1.79659679115503,0.224384191596904,0.145965587874877,0.0817065995596017,-0.0254305005323993,0.0417971763824426,1.09009330029201,-1.64798320831749,0.00266342254517573
"111",498.272532146328,-35.8939275853456,-19.1385241559384,-40.9780250023504,-27.0029165514518,-19.0975240720491,0.669956188986986,-2.90075483098328,-4.92796076692033,2.43724613363528,12.2050220051672,2.61378072024272,-0.897144893406689,-1.25898717012559,-0.232368503890959,0.668662447931513,-0.609009640884021,-0.421263614826621,0.150942414785396,-0.159114150716144,0.0155901944002351,0.000784430518301607
"112",281.378177358229,3.14575378852439,81.9340023589853,43.1886649812142,10.0623144392145,12.8559330144153,-1.93831448182691,-2.3127796383385,-5.52389565100793,0.160394780266985,-0.0237696103698165,0.250483783873669,-0.360474433077122,-0.90924590363527,0.166863346306066,-0.870028439729892,-0.146614853968857,-0.354432427553481,0.263338534831853,-0.529955443291351,-0.0720354556527977,-0.000466662058040961
